   10;    3;    6;39236;   15;39305;    5;    1; 2549; 1643;  378; 2786;  255; 3252;11446;  102;    0
   10;    4;    6;39239;   15;39305;    5;    1; 1995; 1313;  311; 2537;  224; 2485;11487;   78;    0
   10;    5;    6;39242;   15;39305;    5;    1;  889;  632;  202; 1192;  127; 1039;11257;  147;    0
   10;    6;    6;39245;   15;39305;    5;    1;  286;  258;  164;  339;  137;  241; 7507;  280;    0
   11;    1;    6;39230;   15;39305;    5;    1;  776;  528;  165;  606;  145;  906; 9585;   91;    0
   11;    2;    6;39233;   15;39305;    5;    1; 1920; 1213;  247; 1818;  159; 2479;11498;  111;    0
   11;    3;    6;39236;   15;39305;    5;    1; 2797; 1695;  333; 3025;  186; 3744;11825;  108;    0
   11;    4;    6;39239;   15;39305;    5;    1; 2347; 1449;  298; 2873;  186; 3072;11784;   87;    0
   11;    5;    6;39242;   15;39305;    5;    1; 1206;  783;  200; 1536;  118; 1476;11632;  121;    0
   11;    6;    6;39245;   15;39305;    5;    1;  358;  290;  147;  494;  122;  363; 9488;  141;    0
   12;    1;    5;39236;   12;39308;    4;    1;  879;  610;  168;  811;  119; 1126;10751;  148;    0
   12;    2;    5;39239;   12;39308;    4;    1; 1530;  984;  176; 1543;  110; 2033;11701;   96;    0
   12;    3;    5;39242;   12;39308;    4;    1; 1533;  990;  183; 1798;  106; 2098;11857;   95;    0
   12;    4;    5;39245;   12;39308;    4;    1;  939;  645;  169; 1171;  119; 1191;11319;   99;    0
   12;    5;    5;39248;   12;39308;    4;    1;  347;  283;  148;  477;  124;  381; 9324;  142;    0
