   15;    8;    8; 5232;   21; 5281;    6;    1;  833;  656;  673;  744;  383;  844; 6065; 1666;    0
   16;    1;    9; 5211;   24; 5283;    7;    1; 1431; 1063;  828;  990;  397; 1438; 7487; 1493;    0
   16;    2;    9; 5214;   24; 5283;    7;    1; 2415; 1822; 1481; 1733;  748; 2442; 7104; 1527;    0
   16;    3;    9; 5217;   24; 5283;    7;    1; 3493; 2640; 2290; 2664; 1245; 3569; 6658; 1527;    0
   16;    4;    9; 5220;   24; 5283;    7;    1; 4288; 3257; 2960; 3415; 1638; 4444; 6504; 1527;    0
   16;    5;    9; 5223;   24; 5283;    7;    1; 4553; 3473; 3312; 3754; 1854; 4769; 6326; 1597;    0
   16;    6;    9; 5226;   24; 5283;    7;    1; 4193; 3202; 3229; 3592; 1846; 4453; 6076; 1631;    0
   16;    7;    9; 5229;   24; 5283;    7;    1; 3208; 2466; 2627; 2891; 1491; 3422; 6053; 1666;    0
   16;    8;    9; 5232;   24; 5283;    7;    1; 2076; 1621; 1751; 1902;  968; 2203; 6138; 1736;    0
   16;    9;    9; 5235;   24; 5283;    7;    1; 1130;  889;  985; 1058;  557; 1182; 5919; 1770;    0
   15;    1;    5; 7074;   12; 7140;    3;    1; 1475; 1165;  946;  979;  591; 1481; 4954; 1875;    0
   15;    2;    5; 7077;   12; 7140;    3;    1; 1818; 1432; 1216; 1267;  766; 1852; 4942; 1840;    0
   15;    3;    5; 7080;   12; 7140;    3;    1; 1852; 1481; 1295; 1348;  804; 1888; 5044; 1875;    0
   15;    4;    5; 7083;   12; 7140;    3;    1; 1598; 1288; 1139; 1213;  700; 1618; 5286; 1770;    0
   15;    5;    5; 7086;   12; 7140;    3;    1; 1125;  914;  843;  926;  511; 1135; 5602; 1666;    0
   16;    1;   10; 7068;   27; 7141;    8;    1; 1557; 1176;  958;  966;  540; 1580; 5512; 2013;    0
   16;    2;   10; 7071;   27; 7141;    8;    1; 2668; 2013; 1667; 1703;  946; 2712; 5556; 1979;    0
   16;    3;   10; 7074;   27; 7141;    8;    1; 3889; 2954; 2512; 2614; 1461; 3990; 5513; 1875;    0
   16;    4;   10; 7077;   27; 7141;    8;    1; 4924; 3741; 3283; 3467; 1915; 5094; 5595; 1805;    0
   16;    5;   10; 7080;   27; 7141;    8;    1; 5345; 4096; 3694; 3963; 2114; 5539; 5832; 1770;    0
   16;    6;   10; 7083;   27; 7141;    8;    1; 5085; 3923; 3605; 3919; 2058; 5282; 5935; 1701;    0
   16;    7;   10; 7086;   27; 7141;    8;    1; 4111; 3212; 3046; 3376; 1703; 4279; 6194; 1666;    0
   16;    8;   10; 7089;   27; 7141;    8;    1; 2814; 2224; 2148; 2396; 1189; 2909; 6296; 1631;    0
   16;    9;   10; 7092;   27; 7141;    8;    1; 1597; 1289; 1265; 1412;  678; 1644; 6497; 1631;    0
   16;   10;   10; 7095;   27; 7141;    8;    1;  699;  585;  607;  658;  332;  700; 6193; 1736;    0
   16;    1;   11; 8697;   30; 8772;    9;    1; 1413; 1122;  883;  935;  544; 1420; 5227; 1805;    0
   16;    2;   11; 8700;   30; 8772;    9;    1; 2390; 1853; 1521; 1607;  920; 2387; 5343; 1805;    0
   16;    3;   11; 8703;   30; 8772;    9;    1; 3519; 2706; 2274; 2387; 1379; 3509; 5278; 1840;    0
   16;    4;   11; 8706;   30; 8772;    9;    1; 4678; 3585; 3100; 3251; 1911; 4742; 5152; 1840;    0
   16;    5;   11; 8709;   30; 8772;    9;    1; 5524; 4223; 3828; 4003; 2408; 5658; 4980; 1840;    0
   16;    6;   11; 8712;   30; 8772;    9;    1; 5862; 4491; 4217; 4387; 2641; 6052; 4974; 1875;    0
   16;    7;   11; 8715;   30; 8772;    9;    1; 5722; 4370; 4222; 4384; 2602; 5965; 5080; 1875;    0
   16;    8;   11; 8718;   30; 8772;    9;    1; 4878; 3751; 3754; 3914; 2269; 5131; 5253; 1875;    0
   16;    9;   11; 8721;   30; 8772;    9;    1; 3516; 2726; 2788; 2915; 1643; 3683; 5454; 1875;    0
   16;   10;   11; 8724;   30; 8772;    9;    1; 2075; 1637; 1701; 1768;  942; 2176; 5839; 1909;    0
   16;   11;   11; 8727;   30; 8772;    9;    1;  866;  724;  783;  818;  415;  888; 6158; 1875;    0
   16;    1;    9;14721;   24;14793;    7;    1; 1696; 1272; 1032; 1264;  462; 1763; 7931; 1458;    0
   16;    2;    9;14724;   24;14793;    7;    1; 2645; 1986; 1636; 1993;  730; 2776; 7921; 1493;    0
   16;    3;    9;14727;   24;14793;    7;    1; 3586; 2691; 2264; 2781; 1046; 3834; 7798; 1458;    0
   16;    4;    9;14730;   24;14793;    7;    1; 4178; 3130; 2677; 3337; 1214; 4467; 7952; 1423;    0
   16;    5;    9;14733;   24;14793;    7;    1; 4279; 3206; 2781; 3514; 1240; 4595; 8089; 1388;    0
   16;    6;    9;14736;   24;14793;    7;    1; 3815; 2867; 2546; 3231; 1137; 4114; 8101; 1388;    0
   16;    7;    9;14739;   24;14793;    7;    1; 2857; 2177; 1976; 2513;  851; 3074; 8267; 1388;    0
   16;    8;    9;14742;   24;14793;    7;    1; 1846; 1426; 1295; 1654;  531; 1951; 8487; 1388;    0
   16;    9;    9;14745;   24;14793;    7;    1;  983;  768;  738;  921;  319; 1026; 8170; 1423;    0
   17;    1;    9;14721;   24;14793;    7;    1; 1948; 1476; 1155; 1330;  563; 1951; 7208; 1597;    0
   17;    2;    9;14724;   24;14793;    7;    1; 3093; 2341; 1854; 2174;  941; 3129; 7089; 1527;    0
   17;    3;    9;14727;   24;14793;    7;    1; 4177; 3157; 2572; 3041; 1327; 4257; 7045; 1493;    0
